symbol,source,price,avg_volume,ddv,spread_pct,turnover_pct,float_shares,market_cap,liquidity_score,liquidity_tier,max_position_rec,position_200k_pct_adv,position_400k_pct_adv,position_800k_pct_adv,days_to_liquidate_400k,ddv_score,spread_score,turnover_score,float_score,market_cap_score,exchange,currency
USFD,IJH,75.32,1971169.4333333333,148468481.71866664,6.526806526806517,0.884164774794435,221675105,16959926272,71.07331819835548,TIER 2 - GOOD,$600K-$800K,0.13470872584187976,0.2694174516837595,0.538834903367519,0.002694174516837595,100.0,0.0,55.3665909917774,100.0,100.0,NYQ,USD
SGI,IJH,89.28,1854790.65,165595709.232,5.8736842105263145,0.8836221757355384,175522688,18740555776,71.06897740588431,TIER 2 - GOOD,$600K-$800K,0.1207760762205496,0.2415521524410992,0.4831043048821984,0.002415521524410992,100.0,0.0,55.344887029421535,100.0,100.0,NYQ,USD
PAYX,IVV,112.18,3165833.716666667,355143226.3356667,9.485583224115333,0.8819277950317408,321390737,40268967936,71.05542236025393,TIER 2 - GOOD,$600K-$800K,0.05631530750665881,0.11263061501331761,0.22526123002663523,0.0011263061501331762,100.0,0.0,55.27711180126963,100.0,100.0,NMS,USD
ITGR,IJR,78.43,1050569.2166666666,82396143.66316667,1.06490872210952,2.9983345047139576,34690845,2748063488,71.0260262417343,TIER 2 - GOOD,$600K-$800K,0.24272980640646832,0.48545961281293665,0.9709192256258733,0.004854596128129367,92.66505985965279,0.0,99.96669009427916,67.752676,84.37015872,NYQ,USD
PPG,IVV,102.46,1966404.4833333334,201477803.36233333,1.106044435820303,0.8762943330362448,223924272,23125221376,71.01035466428996,TIER 2 - GOOD,$600K-$800K,0.09926651802944482,0.19853303605888964,0.3970660721177793,0.0019853303605888964,100.0,0.0,55.051773321449794,100.0,100.0,NYQ,USD
IQV,IVV,225.41,1484431.75,334605760.7675,1.8096778423744437,0.8716569289489137,161737316,38387322880,70.97325543159131,TIER 2 - GOOD,$600K-$800K,0.05977183403574738,0.11954366807149476,0.23908733614298952,0.0011954366807149475,100.0,0.0,54.866277157956546,100.0,100.0,NYQ,USD
EVRG,IVV,72.49,2005165.8,145354468.842,11.522212264754833,0.8710002631289241,229083793,16688223232,70.96800210503139,TIER 2 - GOOD,$600K-$800K,0.13759466880746513,0.27518933761493025,0.5503786752298605,0.0027518933761493027,100.0,0.0,54.84001052515696,100.0,100.0,NMS,USD
RGEN,IJH,163.86,835857.0333333333,136963533.48200002,14.497093535317948,1.484892363633913,52682512,9223801856,70.94528054573566,TIER 2 - GOOD,$600K-$800K,0.14602427004870194,0.2920485400974039,0.5840970801948078,0.0029204854009740387,100.0,0.0,69.69784727267826,81.0730048,98.447603712,NMS,USD
LRCX,IVV,171.18,10893872.516666668,1864813097.403,9.078607454791499,0.8673258215700794,1251169164,215863508992,70.93860657256064,TIER 2 - GOOD,$600K-$800K,0.010724935398540827,0.021449870797081654,0.04289974159416331,0.00021449870797081655,100.0,0.0,54.69303286280318,100.0,100.0,NMS,USD
MAA,IVV,138.91,1009085.45,140172059.8595,5.409192825112107,0.8618640556270507,115980003,16673562624,70.8949124450164,TIER 2 - GOOD,$600K-$800K,0.142681787084008,0.285363574168016,0.570727148336032,0.0028536357416801598,100.0,0.0,54.474562225082025,100.0,100.0,NYQ,USD
MTB,IVV,201.48,1067650.5,215110222.73999998,0.8665511265164645,0.6946743929943332,152914643,31485136896,70.89188387879003,TIER 2 - GOOD,$600K-$800K,0.09297559058443101,0.18595118116886203,0.37190236233772406,0.0018595118116886203,100.0,5.3379549393414205,47.78697571977333,100.0,100.0,NYQ,USD
SBAC,IVV,193.43,907586.7166666667,175554498.60483333,15.120441133791243,0.8516902833691494,105804235,20612481024,70.8135222669532,TIER 2 - GOOD,$600K-$800K,0.11392473652879302,0.22784947305758604,0.4556989461151721,0.0022784947305758605,100.0,0.0,54.06761133476598,100.0,100.0,NMS,USD
SBUX,IVV,84.21,9663709.633333333,813780988.2229999,10.161870503597115,0.8498557412130273,1134905397,95755190272,70.79884592970421,TIER 2 - GOOD,$600K-$800K,0.024576637067514548,0.049153274135029096,0.09830654827005819,0.000491532741350291,100.0,0.0,53.99422964852109,100.0,100.0,NMS,USD
GE,IVV,308.03,4140411.35,1275370908.1404998,0.5524326419848925,0.3925252887568336,1051174803,326647119872,70.75607820026042,TIER 2 - GOOD,$600K-$800K,0.015681712568746096,0.03136342513749219,0.06272685027498438,0.00031363425137492194,100.0,17.9026943206043,31.40202310054669,100.0,100.0,NYQ,USD
UDR,IVV,36.68,2790147.566666667,102342612.74533334,1.235894680279422,0.8442480741886776,298484878,13809618944,70.75398459350941,TIER 2 - GOOD,$600K-$800K,0.19542201887856303,0.39084403775712606,0.7816880755142521,0.003908440377571261,100.0,0.0,53.7699229675471,100.0,100.0,NYQ,USD
TXN,IVV,173.49,7657554.666666667,1328509159.1200001,9.0948580116197,0.8427647658174747,906324204,157726212096,70.7421181265398,TIER 2 - GOOD,$600K-$800K,0.015054469035989131,0.030108938071978262,0.060217876143956524,0.0003010893807197826,100.0,0.0,53.71059063269899,100.0,100.0,NMS,USD
STLD,IVV,169.45,1230150.9333333333,208449075.65333334,4.636313159355911,0.842368008403619,136325001,24943816704,70.73894406722896,TIER 2 - GOOD,$600K-$800K,0.09594669555292978,0.19189339110585957,0.38378678221171914,0.0019189339110585956,100.0,0.0,53.69472033614476,100.0,100.0,NMS,USD
GWRE,IJH,201.01,842247.5833333334,169300186.72583333,9.144230769230774,0.9906560178063045,80197739,17089703936,70.73711248245044,TIER 2 - GOOD,$600K-$800K,0.1181333605519776,0.2362667211039552,0.4725334422079104,0.002362667211039552,100.0,0.0,59.626240712252184,92.0790956,100.0,NYQ,USD
AXON,IVV,567.93,835828.3666666667,474692004.28099996,2.4973357015985695,1.0521866973907847,75136178,45114806272,70.71691746956313,TIER 2 - GOOD,$600K-$800K,0.04213258243161969,0.08426516486323939,0.16853032972647877,0.0008426516486323939,100.0,0.0,61.043733947815696,90.0544712,100.0,NMS,USD
CEG,IVV,353.27,2615490.1666666665,923974211.1783333,8.905660377358496,0.8375194520000977,311521846,110363508736,70.70015561600079,TIER 2 - GOOD,$600K-$800K,0.021645625774007523,0.043291251548015046,0.08658250309603009,0.00043291251548015046,100.0,0.0,53.50077808000391,100.0,100.0,NMS,USD
CPRT,IVV,39.15,8078568.0,316275937.2,14.835813843609735,0.8345475639058677,888136865,37897891840,70.67638051124695,TIER 2 - GOOD,$600K-$800K,0.06323592043410124,0.12647184086820248,0.25294368173640497,0.0012647184086820248,100.0,0.0,53.38190255623471,100.0,100.0,NMS,USD
FTI,IJH,44.56,3375873.0833333335,150428904.59333333,9.981048641819335,0.8345378141082797,401142343,18314895360,70.67630251286624,TIER 2 - GOOD,$600K-$800K,0.1329531718260372,0.2659063436520744,0.5318126873041488,0.0026590634365207437,100.0,0.0,53.38151256433119,100.0,100.0,NYQ,USD
XEL,IVV,73.86,4936133.95,364582853.547,8.285788381742739,0.8344551246260833,590025431,43691126784,70.67564099700867,TIER 2 - GOOD,$600K-$800K,0.05485721504843538,0.10971443009687076,0.21942886019374153,0.0010971443009687076,100.0,0.0,53.37820498504333,100.0,100.0,NMS,USD
QBE.AX,ASX300,19.89,3484847.316666667,69313613.1285,0.4515805318615146,0.23075449752335092,1508656100,30037815296,70.6695579191011,TIER 2 - GOOD,$600K-$800K,0.2885436077747404,0.5770872155494808,1.1541744310989617,0.005770872155494808,87.21400547020833,45.81033617661825,18.460359801868073,100.0,100.0,ASX,AUD
ALLE,IVV,159.22,814526.4666666667,129688904.02266666,17.35757575757575,0.9467720286050774,84828366,13698007040,70.66387818884061,TIER 2 - GOOD,$600K-$800K,0.15421519790547739,0.30843039581095477,0.6168607916219095,0.0030843039581095475,100.0,0.0,57.870881144203096,93.9313464,100.0,NYQ,USD
LH,IVV,250.88,799104.1,200479236.60799998,2.318806346206837,0.963937394451146,82528608,20848128000,70.66321563560916,TIER 2 - GOOD,$600K-$800K,0.09976095449279018,0.19952190898558037,0.39904381797116073,0.0019952190898558037,100.0,0.0,58.55749577804584,93.0114432,100.0,NYQ,USD
SLM,IJH,27.06,3060299.0166666666,82811691.39099999,5.288966725043788,1.5072494974425616,201111812,5641505792,70.65067080935773,TIER 2 - GOOD,$600K-$800K,0.2415117921643321,0.4830235843286642,0.9660471686573284,0.004830235843286642,92.83820474625,0.0,70.14498994885123,100.0,91.283011584,NMS,USD
CVLT,IJH,125.36,800086.9166666666,100298895.87333333,42.26415094339623,1.8144880215449462,43768946,5573463040,70.62491821417979,TIER 2 - GOOD,$600K-$800K,0.1994039897035142,0.3988079794070284,0.7976159588140568,0.003988079794070284,100.0,0.0,76.28976043089892,75.0151568,91.14692608,NMS,USD
JHX.AX,ASX300,30.88,4790391.766666667,147927297.75466666,2.095238095238096,0.826421023406276,575363133,17899749376,70.6113681872502,TIER 2 - GOOD,$600K-$800K,0.13520155038030537,0.27040310076061075,0.5408062015212215,0.0027040310076061076,100.0,0.0,53.056840936251035,100.0,100.0,ASX,AUD
RRX,IJH,140.32,793553.9833333333,111351494.94133332,16.86517389232968,1.195297321818912,66003949,9315799040,70.60458603527566,TIER 2 - GOOD,$600K-$800K,0.17961141887261778,0.35922283774523556,0.7184456754904711,0.0035922283774523557,100.0,0.0,63.905946436378244,86.4015796,98.63159808,NYQ,USD
MAR,IVV,310.24,1547905.45,480222186.808,0.8012820512820512,0.576819488015722,234324787,84217069568,70.60173539130527,TIER 2 - GOOD,$600K-$800K,0.041647388540996956,0.08329477708199391,0.16658955416398782,0.0008329477708199391,100.0,7.948717948717952,43.072779520628885,100.0,100.0,NMS,USD
CAT,IVV,572.87,2729097.316666667,1563417979.7988334,0.8081018277667894,0.5831658773145885,466599056,268377505792,70.58430874084881,TIER 2 - GOOD,$600K-$800K,0.012792484325000164,0.025584968650000327,0.051169937300000655,0.00025584968650000327,100.0,7.675926889328424,43.32663509258354,100.0,100.0,NYQ,USD
TTWO,IVV,256.03,1518853.6,388872087.208,13.84003670285976,0.8219846307936398,172442997,47308922880,70.57587704634912,TIER 2 - GOOD,$600K-$800K,0.05143079346114753,0.10286158692229506,0.20572317384459013,0.0010286158692229506,100.0,0.0,52.879385231745594,100.0,100.0,NMS,USD
BRO,IVV,79.7,2783157.8666666667,221817681.97333333,3.951367781155015,0.8151694179685621,294448118,27211237376,70.5213553437485,TIER 2 - GOOD,$600K-$800K,0.09016413760199864,0.18032827520399727,0.36065655040799455,0.0018032827520399728,100.0,0.0,52.60677671874248,100.0,100.0,NYQ,USD
UNM,IJH,77.5,1355288.9166666667,105034891.04166667,5.049875311720695,0.8099436075313974,152082370,13199277056,70.47954886025119,TIER 2 - GOOD,$600K-$800K,0.1904129170950073,0.3808258341900146,0.7616516683800292,0.003808258341900146,100.0,0.0,52.3977443012559,100.0,100.0,NYQ,USD
PFGC,IJH,89.92,1266146.6166666667,113851903.77066667,61.8941798941799,0.8074289610582739,153442245,14100547584,70.4594316884662,TIER 2 - GOOD,$600K-$800K,0.17566680343164268,0.35133360686328535,0.7026672137265707,0.0035133360686328535,100.0,0.0,52.297158442330954,100.0,100.0,NYQ,USD
AMZN,IVV,230.82,45233627.05,10440825795.681,0.6353467561521197,0.4231310855033759,9702012443,2467515596800,70.41662980653282,TIER 2 - GOOD,$600K-$800K,0.001915557293205035,0.00383111458641007,0.00766222917282014,3.83111458641007e-05,100.0,14.586129753915213,33.85048684027007,100.0,100.0,NMS,USD
TXT,IVV,87.17,1379105.4666666666,120216623.52933332,0.9880749574105513,0.7825863479499977,175085657,15534155776,70.37994120949446,TIER 2 - GOOD,$600K-$800K,0.166366342797175,0.33273268559435,0.6654653711887,0.0033273268559435,100.0,0.47700170357794835,51.30345391799991,100.0,100.0,NYQ,USD
EIX,IVV,60.02,3057663.75,183520978.275,1.639344262295082,0.794637891873369,383928981,23097737216,70.35710313498694,TIER 2 - GOOD,$600K-$800K,0.10897936676226014,0.21795873352452028,0.43591746704904055,0.002179587335245203,100.0,0.0,51.78551567493476,100.0,100.0,NYQ,USD
BG,IVV,89.08,1527741.1833333333,136091184.61133334,2.4102955611298875,0.7900976991158583,159186416,17224601600,70.32078159292686,TIER 2 - GOOD,$600K-$800K,0.14696029031651509,0.29392058063303017,0.5878411612660603,0.002939205806330302,100.0,0.0,51.60390796463433,100.0,100.0,NYQ,USD
SHW,IVV,324.03,1957408.5833333333,634259103.2574999,1.6771811047853482,0.7896167026094519,227981633,80791470080,70.31693362087562,TIER 2 - GOOD,$600K-$800K,0.03153285447111713,0.06306570894223426,0.12613141788446852,0.0006306570894223426,100.0,0.0,51.58466810437808,100.0,100.0,NYQ,USD
AOS,IVV,66.88,1280468.1,85637706.528,1.5277365766834785,1.129438250520161,112207580,9371866112,70.2976250931473,TIER 2 - GOOD,$600K-$800K,0.23354198531065082,0.46708397062130164,0.9341679412426033,0.004670839706213016,94.01571105333333,0.0,62.58876501040322,100.0,98.743732224,NYQ,USD
MIR,IJR,23.42,3503695.783333333,82056555.24566667,4.530612244897957,1.4337655316840603,211703424,5723150336,70.2629398339293,TIER 2 - GOOD,$600K-$800K,0.24373433591164773,0.48746867182329545,0.9749373436465909,0.0048746867182329545,92.52356468569445,0.0,68.6753106336812,100.0,91.446300672,NYQ,USD
LNT,IVV,65.01,2010614.5166666666,130710049.72850001,14.878153056861915,0.7821768769351009,256344221,16711061504,70.2574150154808,TIER 2 - GOOD,$600K-$800K,0.15301042300528786,0.3060208460105757,0.6120416920211514,0.0030602084601057573,100.0,0.0,51.28707507740403,100.0,100.0,NMS,USD
TROW,IVV,102.38,1702464.0833333333,174298272.85166666,10.542467731744749,0.7800987382219025,214103591,22494445568,70.24078990577522,TIER 2 - GOOD,$600K-$800K,0.1147458300807182,0.2294916601614364,0.4589833203228728,0.002294916601614364,100.0,0.0,51.203949528876095,100.0,100.0,NMS,USD
ULTA,IVV,605.01,657235.4333333333,397634009.521,1.9035023103194275,1.481522215218257,44189603,27127658496,70.22884122087302,TIER 2 - GOOD,$600K-$800K,0.05029750856596121,0.10059501713192243,0.20119003426384485,0.0010059501713192242,100.0,0.0,69.63044430436514,75.3516824,100.0,NMS,USD
PANW,IVV,184.2,5426133.483333333,999493787.63,5.643421998562189,0.7784983476805356,690239100,128387399680,70.22798678144429,TIER 2 - GOOD,$600K-$800K,0.020010129375014934,0.04002025875002987,0.08004051750005974,0.0004002025875002987,100.0,0.0,51.139933907221426,100.0,100.0,NMS,USD
G,IJH,46.78,1879221.5166666666,87909982.54966667,2.501059771089444,1.089944497663439,158069543,8152354304,70.22712130661348,TIER 2 - GOOD,$600K-$800K,0.227505448413672,0.455010896827344,0.910021793654688,0.00455010896827344,94.96249272902779,0.0,61.79888995326878,100.0,96.304708608,NYQ,USD
ROST,IVV,180.14,2511594.0,452438543.15999997,11.507793610782437,0.7765136450060518,315973350,58586259456,70.21210916004841,TIER 2 - GOOD,$600K-$800K,0.044204898769924686,0.08840979753984937,0.17681959507969874,0.0008840979753984938,100.0,0.0,51.06054580024207,100.0,100.0,NMS,USD
KEX,IJH,110.18,820654.05,90419663.22900002,0.930106555896696,1.5141218634686349,59544266,6148043776,70.16055416433674,TIER 2 - GOOD,$600K-$800K,0.22119082604131465,0.4423816520826293,0.8847633041652586,0.004423816520826293,96.00819301208334,2.79573776413216,70.28243726937269,83.8177064,92.296087552,NYQ,USD
SANM,IJR,150.07,724729.1,108760096.03699999,40.50758075148319,1.3282211730993432,52684161,8337146880,70.14136372839738,TIER 2 - GOOD,$600K-$800K,0.18389097406824684,0.3677819481364937,0.7355638962729873,0.0036778194813649368,100.0,0.0,66.56442346198686,81.0736644,96.67429376,NMS,USD
GEHC,IVV,82.02,3478646.1666666665,285318558.59,14.927048260381593,0.7636621902802505,454077589,37447217152,70.109297522242,TIER 2 - GOOD,$600K-$800K,0.07009708761616103,0.14019417523232205,0.2803883504646441,0.0014019417523232205,100.0,0.0,50.54648761121002,100.0,100.0,NMS,USD
PBF,IJH,27.12,2593452.4,70334429.088,1.1747430249632773,2.23867814898153,82352504,3141784064,70.10507976059279,TIER 2 - GOOD,$600K-$800K,0.2843557594670555,0.568711518934111,1.137423037868222,0.00568711518934111,87.63934545333333,0.0,84.7735629796306,92.94100159999999,85.35446016,NYQ,USD
MTZ,IJH,217.37,879202.85,191112323.5045,2.6831460674157297,1.1143124041757175,60723345,17152221184,70.10065031670287,TIER 2 - GOOD,$600K-$800K,0.10465049889642032,0.20930099779284064,0.4186019955856813,0.0020930099779284065,100.0,0.0,62.28624808351435,84.289338,100.0,NYQ,USD
PENN,IJR,14.75,3561653.033333333,52534382.24166667,13.515269655620532,2.68055407718941,116648358,2153569536,70.08853943633403,TIER 2 - GOOD,$600K-$800K,0.3807030585797461,0.7614061171594922,1.5228122343189845,0.007614061171594922,80.22265926736111,0.0,93.6110815437882,100.0,82.88392384,NMS,USD
MDLZ,IVV,53.83,9815038.1,528343500.923,9.957850368809265,0.7606442830307657,1286771295,69653086208,70.08515426424613,TIER 2 - GOOD,$600K-$800K,0.03785416109985381,0.07570832219970762,0.15141664439941524,0.0007570832219970762,100.0,0.0,50.42577132123063,100.0,100.0,NMS,USD
BDX,IVV,194.07,2166588.25,420469781.6775,5.075376884422108,0.7604516264781749,284716421,55391182848,70.0836130118254,TIER 2 - GOOD,$600K-$800K,0.04756584390014497,0.09513168780028994,0.19026337560057988,0.0009513168780028993,100.0,0.0,50.418065059126995,100.0,100.0,NYQ,USD
PSKY,IVV,13.4,8129315.433333334,108932826.80666667,13.375350140056025,0.7585673168814395,883736280,14782438400,70.06853853505152,TIER 2 - GOOD,$600K-$800K,0.18359938492641784,0.36719876985283567,0.7343975397056713,0.0036719876985283565,100.0,0.0,50.34269267525758,100.0,100.0,NMS,USD
CG,IJH,59.11,2720969.6166666667,160836514.04116666,9.53160825417622,0.75496405414427,265056684,21380376576,70.03971243315416,TIER 2 - GOOD,$600K-$800K,0.12434987241069483,0.24869974482138965,0.4973994896427793,0.0024869974482138965,100.0,0.0,50.1985621657708,100.0,100.0,NMS,USD
ADI,IVV,271.2,3685062.65,999388990.68,8.41843971631206,0.7525848701312918,487886446,132794204160,70.02067896105034,TIER 2 - GOOD,$600K-$800K,0.020012227657612763,0.04002445531522553,0.08004891063045105,0.0004002445531522553,100.0,0.0,50.103394805251675,100.0,100.0,NMS,USD
