symbol,source,price,avg_volume,ddv,spread_pct,turnover_pct,float_shares,market_cap,liquidity_score,liquidity_tier,max_position_rec,position_200k_pct_adv,position_400k_pct_adv,position_800k_pct_adv,days_to_liquidate_400k,ddv_score,spread_score,turnover_score,float_score,market_cap_score,exchange,currency
TFC,IVV,49.21,8050080.0,396144436.8,0.06074104069649956,0.6292830341411866,1276022610,63453102080,94.0342642731295,TIER 1 - EXCELLENT,$800K (full size),0.05048663604001923,0.10097327208003846,0.20194654416007693,0.0010097327208003846,100.0,100.0,45.171321365647465,100.0,100.0,NYQ,USD
SYY,IVV,73.69,3009021.6666666665,221734806.61666664,-0.027100271002704637,0.6283705114384299,477496302,35287273472,94.02696409150744,TIER 1 - EXCELLENT,$800K (full size),0.09019783725058483,0.18039567450116967,0.36079134900233933,0.0018039567450116967,100.0,100.0,45.134820457537195,100.0,100.0,NYQ,USD
CDNS,IVV,312.58,1709651.6666666667,534402917.96666664,-0.17192872772741838,0.6280842710594989,271112196,85174919168,94.024674168476,TIER 1 - EXCELLENT,$800K (full size),0.037424945350406,0.074849890700812,0.149699781401624,0.00074849890700812,100.0,100.0,45.123370842379956,100.0,100.0,NMS,USD
INTU,IVV,662.42,1696285.0,1123653109.7,0.0510043353685111,0.6095734889455764,271952256,184417730560,93.87658791156461,TIER 1 - EXCELLENT,$800K (full size),0.017799087482915192,0.035598174965830384,0.07119634993166077,0.0003559817496583038,100.0,100.0,44.38293955782306,100.0,100.0,NMS,USD
KMI,IVV,27.49,13516111.666666666,371557909.71666664,0.03635041802981302,0.6075311178417135,1938455975,61158662144,93.8602489427337,TIER 1 - EXCELLENT,$800K (full size),0.05382741014785851,0.10765482029571702,0.21530964059143404,0.0010765482029571703,100.0,100.0,44.30124471366854,100.0,100.0,NYQ,USD
DOCN,IJR,48.12,2416818.3333333335,116297298.2,0.22859517871986584,2.641558368294988,68075643,4402601984,93.7149165918511,TIER 1 - EXCELLENT,$800K (full size),0.1719730407288172,0.3439460814576344,0.6878921629152688,0.003439460814576344,100.0,72.85397617068455,92.83116736589976,87.2302572,88.50650496,NYQ,USD
LIN,IVV,426.39,2736425.0,1166784255.75,-0.2704241389126071,0.5860223301079199,465277253,199938342912,93.68817864086336,TIER 1 - EXCELLENT,$800K (full size),0.017141129477397817,0.034282258954795634,0.06856451790959127,0.00034282258954795636,100.0,100.0,43.440893204316794,100.0,100.0,NMS,USD
AES,IVV,14.34,7916391.666666667,113521056.5,0.13947001394699843,1.1116639291915935,708061855,10211814400,93.63098858519976,TIER 1 - EXCELLENT,$800K (full size),0.17617876909029648,0.35235753818059296,0.7047150763611859,0.0035235753818059295,100.0,84.73733147373355,62.23327858383187,100.0,100.0,NYQ,USD
APO,IVV,144.76,3330251.6666666665,482087231.2666666,0.02064409578860524,0.5737632927426939,457500680,84021968896,93.59010634194155,TIER 1 - EXCELLENT,$800K (full size),0.041486267842960146,0.08297253568592029,0.16594507137184059,0.0008297253568592029,100.0,100.0,42.950531709707754,100.0,100.0,NYQ,USD
ISRG,IVV,566.36,2022495.0,1145460268.2,-0.6538413177417302,0.5705267713924718,352333647,203026759680,93.56421417113978,TIER 1 - EXCELLENT,$800K (full size),0.017460230228175798,0.034920460456351596,0.06984092091270319,0.000349204604563516,100.0,100.0,42.82107085569887,100.0,100.0,NMS,USD
UTHR,IJH,487.25,510211.6666666667,248600634.58333334,-1.1970242570535419,1.184979024159959,40055123,22036496384,93.54653085663983,TIER 1 - EXCELLENT,$800K (full size),0.08045031756866174,0.16090063513732347,0.32180127027464694,0.0016090063513732348,100.0,100.0,63.69958048319918,72.0440984,100.0,NMS,USD
HPQ,IVV,22.28,12963385.0,288824217.8,0.17905102954341606,1.4121572504986557,914863376,20825157632,93.51359468388075,TIER 1 - EXCELLENT,$800K (full size),0.06924627080215709,0.13849254160431418,0.27698508320862836,0.0013849254160431417,100.0,79.45986272754453,68.24314500997312,100.0,100.0,NYQ,USD
PSX,IVV,129.04,2259778.3333333335,291601796.1333333,0.038702685966414865,0.5608487957161477,402091117,52148191232,93.48679036572918,TIER 1 - EXCELLENT,$800K (full size),0.06858668315902659,0.13717336631805319,0.27434673263610637,0.001371733663180532,100.0,100.0,42.4339518286459,100.0,100.0,NYQ,USD
USB,IVV,53.36,8642840.0,461181942.4,-0.18688095683050163,0.5560120035634808,1550003930,83038273536,93.44809602850785,TIER 1 - EXCELLENT,$800K (full size),0.04336683239573432,0.08673366479146864,0.17346732958293729,0.0008673366479146864,100.0,100.0,42.240480142539234,100.0,100.0,NYQ,USD
TT,IVV,389.2,1232226.6666666667,479582618.6666667,0.08715043703380283,0.5557103822233579,221178004,86602981376,93.44568305778687,TIER 1 - EXCELLENT,$800K (full size),0.04170292921708444,0.08340585843416888,0.16681171686833776,0.0008340585843416888,100.0,100.0,42.228415288934315,100.0,100.0,NYQ,USD
