Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
7572,TGT,Long,Closed,2022-11-30 05:00:00,154.0810,2022-12-05 05:00:00,142.8849,5,0.0078,2.2682,-0.0891,-7.4591
7573,TGT,Long,Closed,2023-01-27 05:00:00,155.4091,2023-02-23 05:00:00,153.5902,27,1.6160,2.2682,-3.4388,-1.3692
7574,TGT,Long,Closed,2023-05-11 04:00:00,147.4372,2023-05-16 04:00:00,146.6044,5,6.4085,2.2682,-7.2219,-0.7643
7575,TGT,Long,Closed,2023-07-31 04:00:00,127.5069,2023-08-01 04:00:00,124.2554,1,3.1430,2.2682,-11.0107,-2.7475
7576,TGT,Long,Closed,2023-08-18 04:00:00,123.6432,2023-08-21 04:00:00,120.4204,3,34.2020,2.2682,-118.5730,-2.8039
7577,TGT,Long,Open,2023-11-15 05:00:00,124.2098,2023-12-29 05:00:00,135.5968,44,0.4137,2.2682,4.6590,9.0676
7578,TEL,Long,Closed,2018-04-17 04:00:00,88.4950,2018-04-25 04:00:00,82.8176,8,1.9756,2.2682,-11.5545,-6.6091
7579,TEL,Long,Closed,2018-06-05 04:00:00,84.1112,2018-06-21 04:00:00,84.1906,16,5.9636,2.2682,-0.5304,-0.1057
7580,TEL,Long,Closed,2019-01-22 05:00:00,70.8226,2019-03-06 05:00:00,73.1361,43,1.5937,2.2682,3.4576,3.0633
7581,TEL,Long,Closed,2019-03-12 04:00:00,73.9423,2019-03-25 04:00:00,72.6344,13,4.1229,2.2682,-5.9966,-1.9670
7582,TEL,Long,Closed,2019-04-01 04:00:00,74.9457,2019-05-09 04:00:00,81.4226,38,0.6507,2.2682,4.1126,8.4335
7583,TEL,Long,Closed,2019-06-11 04:00:00,82.2265,2019-07-10 04:00:00,84.4238,29,1.0436,2.2682,2.1191,2.4695
7584,TEL,Long,Closed,2019-07-12 04:00:00,85.0452,2019-07-15 04:00:00,84.2167,3,6.2232,2.2682,-6.2091,-1.1732
7585,TEL,Long,Closed,2019-07-30 04:00:00,84.0636,2019-08-06 04:00:00,79.7951,7,8.7209,2.2682,-38.6535,-5.2726
7586,TEL,Long,Closed,2020-01-14 05:00:00,91.2571,2020-01-30 05:00:00,87.1636,16,4.4681,2.2682,-19.0872,-4.6811
7587,TEL,Long,Closed,2020-05-20 04:00:00,71.6247,2020-06-11 04:00:00,72.5445,22,3.5021,2.2682,2.7164,1.0829
7588,TEL,Long,Closed,2020-07-14 04:00:00,74.9360,2020-09-08 04:00:00,88.1983,56,0.7119,2.2682,9.3248,17.4805
7589,TEL,Long,Closed,2020-09-09 04:00:00,90.6483,2020-09-22 04:00:00,89.0581,13,24.7946,2.2682,-43.8831,-1.9525
7590,TEL,Long,Closed,2020-10-06 04:00:00,94.1429,2020-10-26 04:00:00,96.1214,20,2.4383,2.2682,4.3602,1.8995
7591,TEL,Long,Closed,2020-11-11 05:00:00,100.4204,2020-12-16 05:00:00,107.4148,35,0.4291,2.2682,2.9123,6.7582
7592,TEL,Long,Closed,2020-12-18 05:00:00,109.0955,2020-12-22 05:00:00,108.4455,4,0.3652,2.2682,-0.3168,-0.7952
7593,TEL,Long,Closed,2020-12-23 05:00:00,111.1011,2021-02-10 05:00:00,117.4524,49,23.2270,2.2682,142.2131,5.5110
7594,TEL,Long,Closed,2021-02-22 05:00:00,121.0948,2021-02-25 05:00:00,117.3761,3,1.4470,2.2682,-5.7258,-3.2678
7595,TEL,Long,Closed,2021-02-26 05:00:00,121.1880,2021-03-08 05:00:00,118.5038,10,7.1603,2.2682,-20.9356,-2.4127
7596,TEL,Long,Closed,2021-03-15 04:00:00,125.2422,2021-03-24 04:00:00,116.3975,9,3.7098,2.2682,-33.7083,-7.2550
7597,TEL,Long,Closed,2021-04-19 04:00:00,121.4862,2021-05-11 04:00:00,124.6923,22,0.7035,2.2682,2.0823,2.4364
7598,TEL,Long,Closed,2021-08-02 04:00:00,138.9255,2021-09-03 04:00:00,140.4904,32,5.0935,2.2682,6.5476,0.9253
7599,TEL,Long,Closed,2021-11-08 05:00:00,148.3095,2021-11-29 05:00:00,150.0661,21,4.8498,2.2682,7.0721,0.9832
7600,TEL,Long,Closed,2022-01-03 05:00:00,151.5819,2022-01-26 05:00:00,132.4883,23,1.8488,2.2682,-35.8264,-12.7837
7601,TEL,Long,Closed,2022-05-26 04:00:00,118.4734,2022-06-10 04:00:00,117.0878,15,20.2937,2.2682,-32.8983,-1.3683
7602,TEL,Long,Closed,2022-07-29 04:00:00,126.9100,2022-08-23 04:00:00,124.2235,25,0.4144,2.2682,-1.2173,-2.3147
7603,TEL,Long,Closed,2022-11-10 05:00:00,116.4000,2022-12-06 05:00:00,115.6571,26,0.0333,2.2682,-0.0325,-0.8375
7604,TEL,Long,Closed,2023-01-20 05:00:00,116.9876,2023-02-21 05:00:00,121.7691,32,7.2047,2.2682,32.7291,3.8831
7605,TEL,Long,Closed,2023-06-16 04:00:00,131.0248,2023-08-03 04:00:00,135.1492,48,0.0086,2.2682,0.0332,2.9447
7606,TEL,Long,Open,2023-11-27 05:00:00,127.3433,2023-12-29 05:00:00,136.9440,32,0.4087,2.2682,3.8722,7.4393
7607,TDY,Long,Closed,2018-03-16 04:00:00,190.5500,2018-03-22 04:00:00,186.1300,6,0.0833,2.2682,-0.3996,-2.5173
7608,TDY,Long,Closed,2018-03-26 04:00:00,190.0100,2018-03-27 04:00:00,186.0400,1,10.5128,2.2682,-45.6892,-2.2873
7609,TDY,Long,Closed,2018-04-17 04:00:00,197.1700,2018-04-27 04:00:00,190.4200,10,0.7980,2.2682,-5.6959,-3.6200
7610,TDY,Long,Closed,2018-05-04 04:00:00,193.1400,2018-06-20 04:00:00,201.4500,47,4.7719,2.2682,37.7712,4.0983
7611,TDY,Long,Closed,2018-07-10 04:00:00,203.8200,2018-10-02 04:00:00,242.7500,84,2.7238,2.2682,104.8228,18.8811
7612,TDY,Long,Closed,2019-01-22 05:00:00,217.3900,2019-03-05 05:00:00,232.3900,42,0.4673,2.2682,6.7991,6.6931
7613,TDY,Long,Closed,2019-03-18 04:00:00,234.7000,2019-03-22 04:00:00,227.6100,4,0.7943,2.2682,-5.9990,-3.2179
7614,TDY,Long,Closed,2019-03-29 04:00:00,237.0100,2019-04-30 04:00:00,248.5100,32,1.1751,2.2682,12.9436,4.6473
7615,TDY,Long,Closed,2019-05-06 04:00:00,250.0600,2019-05-09 04:00:00,247.8800,3,3.8592,2.2682,-10.3346,-1.0709
7616,TDY,Long,Closed,2019-06-07 04:00:00,251.5600,2019-08-05 04:00:00,282.0700,59,0.7132,2.2682,21.3781,11.9162
7617,TDY,Long,Closed,2019-08-07 04:00:00,293.2000,2019-10-02 04:00:00,315.5000,56,9.1852,2.2682,199.2393,7.3981
7618,TDY,Long,Closed,2019-10-07 04:00:00,317.3400,2019-11-29 05:00:00,341.9900,53,14.5023,2.2682,347.9198,7.5599
7619,TDY,Long,Closed,2020-01-07 05:00:00,361.0900,2020-01-31 05:00:00,365.0600,24,5.0661,2.2682,16.4336,0.8983
7620,TDY,Long,Closed,2020-02-21 05:00:00,385.6600,2020-02-27 05:00:00,339.1700,6,3.5304,2.2682,-166.6856,-12.2426
7621,TDY,Long,Closed,2020-04-30 04:00:00,325.6700,2020-05-04 04:00:00,317.9500,4,0.3109,2.2682,-2.6002,-2.5681
7622,TDY,Long,Closed,2020-05-08 04:00:00,332.7200,2020-05-13 04:00:00,319.5200,5,0.7945,2.2682,-11.0053,-4.1633
7623,TDY,Long,Closed,2020-05-18 04:00:00,330.1800,2020-06-19 04:00:00,320.9700,32,0.0821,2.2682,-0.8099,-2.9866
7624,TDY,Long,Closed,2020-08-12 04:00:00,331.2500,2020-08-19 04:00:00,316.8800,7,1.7918,2.2682,-26.9099,-4.5338
7625,TDY,Long,Closed,2020-08-26 04:00:00,320.7600,2020-08-28 04:00:00,316.4400,2,2.5773,2.2682,-12.7764,-1.5455
7626,TDY,Long,Closed,2020-09-02 04:00:00,322.8000,2020-09-11 04:00:00,313.2100,9,0.1449,2.2682,-1.4817,-3.1679
7627,TDY,Long,Closed,2020-09-18 04:00:00,325.0700,2020-09-21 04:00:00,312.5900,3,0.7727,2.2682,-10.1357,-4.0353
7628,TDY,Long,Closed,2020-10-06 04:00:00,314.8700,2020-10-27 04:00:00,315.6700,21,0.6561,2.2682,0.1112,0.0538
7629,TDY,Long,Closed,2020-11-09 05:00:00,364.1200,2020-12-22 05:00:00,378.8300,43,0.0188,2.2682,0.2628,3.8358
7630,TDY,Long,Closed,2021-01-12 05:00:00,382.5100,2021-01-28 05:00:00,367.9500,16,0.5864,2.2682,-8.9781,-4.0026
7631,TDY,Long,Closed,2021-02-17 05:00:00,403.2400,2021-02-23 05:00:00,380.9100,6,1.4157,2.2682,-32.7233,-5.7321
7632,TDY,Long,Closed,2021-02-24 05:00:00,390.8200,2021-02-25 05:00:00,378.0500,1,1.9553,2.2682,-26.4720,-3.4642
7633,TDY,Long,Closed,2021-03-05 05:00:00,387.1500,2021-05-06 04:00:00,433.8700,61,1.9350,2.2682,88.8142,11.8556
7634,TDY,Long,Closed,2021-06-14 04:00:00,424.8100,2021-06-23 04:00:00,422.1200,9,3.6300,2.2682,-12.8390,-0.8326
7635,TDY,Long,Closed,2021-07-28 04:00:00,456.0700,2021-08-18 04:00:00,451.9400,21,1.3049,2.2682,-6.5740,-1.1047
7636,TDY,Long,Closed,2022-02-01 05:00:00,422.3000,2022-02-14 05:00:00,416.9400,13,8.9328,2.2682,-55.3763,-1.4680
7637,TDY,Long,Closed,2022-02-28 05:00:00,429.3800,2022-03-11 05:00:00,420.4000,11,1.0576,2.2682,-10.3961,-2.2893
7638,TDY,Long,Closed,2022-03-16 04:00:00,428.5300,2022-04-22 04:00:00,467.8800,37,2.1990,2.2682,84.5600,8.9734
7639,TDY,Long,Closed,2022-07-29 04:00:00,391.4000,2022-08-09 04:00:00,387.9800,11,0.1209,2.2682,-0.5078,-1.0729
7640,TDY,Long,Closed,2022-08-10 04:00:00,395.2800,2022-08-22 04:00:00,385.4700,12,0.3880,2.2682,-4.1088,-2.6793
7641,TDY,Long,Closed,2022-11-02 04:00:00,390.6800,2022-12-06 05:00:00,413.2600,34,0.9345,2.2682,20.3506,5.5739
7642,TDY,Long,Closed,2022-12-12 05:00:00,419.8000,2022-12-15 05:00:00,405.2100,3,0.4660,2.2682,-7.1829,-3.6720
7643,TDY,Long,Closed,2023-01-04 05:00:00,408.4800,2023-01-05 05:00:00,398.4300,1,0.0276,2.2682,-0.3001,-2.6579
7644,TDY,Long,Closed,2023-01-17 05:00:00,415.9700,2023-02-21 05:00:00,428.9100,35,0.0720,2.2682,0.8702,2.9077
7645,TDY,Long,Closed,2023-03-21 04:00:00,424.5600,2023-03-22 04:00:00,421.0500,1,5.3385,2.2682,-23.2526,-1.0259
7646,TDY,Long,Open,2023-11-29 05:00:00,399.1000,2023-12-29 05:00:00,446.2900,30,0.1980,2.2682,9.2645,11.7241
7647,TER,Long,Closed,2018-03-16 04:00:00,47.3924,2018-03-26 04:00:00,45.9195,10,0.3014,2.2682,-0.4721,-3.3047
7648,TER,Long,Closed,2018-06-12 04:00:00,37.7190,2018-06-26 04:00:00,36.7154,14,8.2814,2.2682,-8.9270,-2.8579
7649,TER,Long,Closed,2018-07-05 04:00:00,37.8251,2018-08-13 04:00:00,40.1602,39,101.9178,2.2682,230.0413,5.9673
7650,TER,Long,Closed,2018-11-28 05:00:00,35.2869,2018-12-07 05:00:00,31.6128,9,9.5688,2.2682,-35.7970,-10.6017
7651,TER,Long,Closed,2019-01-31 05:00:00,34.8895,2019-03-06 05:00:00,38.8033,34,0.2424,2.2682,0.9310,11.0065
7652,TER,Long,Closed,2019-03-15 04:00:00,39.3085,2019-03-25 04:00:00,38.3855,10,0.2429,2.2682,-0.2430,-2.5457
7653,TER,Long,Closed,2019-04-01 04:00:00,40.5909,2019-05-13 04:00:00,44.4576,42,1.0813,2.2682,4.0890,9.3166
7654,TER,Long,Closed,2019-06-28 04:00:00,46.6467,2019-07-17 04:00:00,43.9010,19,3.2083,2.2682,-9.0994,-6.0802
7655,TER,Long,Closed,2019-07-23 04:00:00,46.8219,2019-08-14 04:00:00,49.9375,22,11.0421,2.2682,33.3346,6.4475
7656,TER,Long,Closed,2019-09-05 04:00:00,54.5381,2019-10-02 04:00:00,55.9230,27,6.7705,2.2682,8.6285,2.3368
7657,TER,Long,Closed,2019-10-09 04:00:00,58.3710,2019-11-22 05:00:00,60.4289,44,91.8903,2.2682,178.1812,3.3220
7658,TER,Long,Closed,2019-11-26 05:00:00,62.1846,2019-11-29 05:00:00,61.1298,3,3.7207,2.2682,-4.3834,-1.8945
7659,TER,Long,Closed,2019-12-19 05:00:00,66.9605,2020-01-10 05:00:00,66.3452,22,6.6936,2.2682,-5.0111,-1.1180
7660,TER,Long,Closed,2020-01-14 05:00:00,68.6306,2020-01-30 05:00:00,67.2438,16,5.3471,2.2682,-8.1422,-2.2187
7661,TER,Long,Closed,2020-04-21 04:00:00,59.5962,2020-05-04 04:00:00,57.2976,13,33.7841,2.2682,-81.6033,-4.0530
7662,TER,Long,Closed,2020-05-07 04:00:00,61.0634,2020-05-12 04:00:00,59.9581,5,9.4139,2.2682,-11.5442,-2.0082
7663,TER,Long,Closed,2020-05-27 04:00:00,66.2159,2020-08-10 04:00:00,85.3293,75,0.1300,2.2682,2.4648,28.6364
7664,TER,Long,Closed,2020-10-19 04:00:00,85.0076,2020-10-28 04:00:00,83.8993,9,9.0938,2.2682,-11.6148,-1.5025
7665,TER,Long,Closed,2020-10-29 04:00:00,86.8418,2020-12-29 05:00:00,115.0583,61,28.1811,2.2682,789.4818,32.2594
7666,TER,Long,Closed,2021-01-04 05:00:00,117.0119,2021-02-03 05:00:00,118.3667,30,0.6468,2.2682,0.7240,0.9567
7667,TER,Long,Closed,2021-02-16 05:00:00,141.0151,2021-02-23 05:00:00,127.4999,7,0.6553,2.2682,-9.0320,-9.7746
7668,TER,Long,Closed,2021-04-27 04:00:00,128.7968,2021-05-03 04:00:00,122.7941,6,1.0971,2.2682,-6.8617,-4.8559
7669,TER,Long,Closed,2021-05-27 04:00:00,128.3963,2021-06-09 04:00:00,122.6150,13,0.0934,2.2682,-0.5631,-4.6981
7670,TER,Long,Closed,2021-06-10 04:00:00,125.7220,2021-06-16 04:00:00,126.1250,6,10.8825,2.2682,1.6459,0.1203
7671,TER,Long,Closed,2021-06-17 04:00:00,127.4130,2021-06-22 04:00:00,123.8440,5,8.1267,2.2682,-31.0463,-2.9983
7672,TER,Long,Closed,2021-06-24 04:00:00,128.4159,2021-07-02 04:00:00,126.3708,8,14.9712,2.2682,-34.4316,-1.7909
7673,TER,Long,Closed,2021-07-29 04:00:00,123.5392,2021-08-13 04:00:00,116.7552,15,1.9549,2.2682,-13.7318,-5.6859
7674,TER,Long,Closed,2021-09-17 04:00:00,119.4084,2021-09-24 04:00:00,117.4207,7,3.9276,2.2682,-8.7370,-1.8630
7675,TER,Long,Closed,2021-10-29 04:00:00,136.0281,2022-01-07 05:00:00,155.8420,70,2.2077,2.2682,43.0995,14.3514
7676,TER,Long,Closed,2022-08-08 04:00:00,98.4059,2022-08-19 04:00:00,95.5545,11,3.8205,2.2682,-11.6346,-3.0946
7677,TER,Long,Closed,2022-11-10 05:00:00,92.1974,2022-11-29 05:00:00,88.2108,19,0.0379,2.2682,-0.1578,-4.5196
7678,TER,Long,Closed,2022-11-30 05:00:00,92.4240,2022-12-06 05:00:00,89.3976,6,0.0116,2.2682,-0.0373,-3.4712
7679,TER,Long,Closed,2022-12-08 05:00:00,93.7493,2022-12-19 05:00:00,87.4295,11,30.1088,2.2682,-195.7381,-6.9345
7680,TER,Long,Closed,2023-01-09 05:00:00,92.1867,2023-02-17 05:00:00,104.2002,39,0.4000,2.2682,4.7274,12.8187
7681,TER,Long,Closed,2023-03-14 04:00:00,104.1209,2023-04-04 04:00:00,102.0617,21,10.3722,2.2682,-23.4977,-2.1758
7682,TER,Long,Closed,2023-06-12 04:00:00,108.4902,2023-07-06 04:00:00,106.1015,24,3.4142,2.2682,-8.8880,-2.3995
7683,TER,Long,Closed,2023-07-13 04:00:00,113.0098,2023-08-01 04:00:00,110.2445,19,0.4515,2.2682,-1.3494,-2.6445
7684,TER,Long,Open,2023-12-06 05:00:00,90.6123,2023-12-29 05:00:00,107.7971,23,16.8506,2.2682,288.0469,18.8651
7685,TSLA,Long,Closed,2018-06-06 04:00:00,21.3000,2018-07-06 04:00:00,20.5933,30,21.0423,2.2682,-15.7514,-3.5144
7686,TSLA,Long,Closed,2018-08-03 04:00:00,23.2113,2018-08-17 04:00:00,20.3667,14,28.4424,2.2682,-82.1485,-12.4432
7687,TSLA,Long,Closed,2018-11-26 05:00:00,23.0667,2018-11-29 05:00:00,22.7447,3,108.3624,2.2682,-39.8570,-1.5946
7688,TSLA,Long,Closed,2018-12-03 05:00:00,23.8993,2018-12-20 05:00:00,21.0253,17,5.7239,2.2682,-16.7077,-12.2134
7689,TSLA,Long,Closed,2019-07-03 04:00:00,15.6600,2019-07-30 04:00:00,16.1507,27,47.6179,2.2682,21.8498,2.9301
7690,TSLA,Long,Closed,2019-09-20 04:00:00,16.0413,2019-11-26 05:00:00,21.9280,67,8.3002,2.2682,48.5454,36.4602
7691,TSLA,Long,Closed,2019-12-10 05:00:00,23.2560,2020-02-26 05:00:00,51.9200,78,43.0034,2.2682,1229.4168,122.9309
7692,TSLA,Long,Closed,2020-04-27 04:00:00,53.2500,2020-05-01 04:00:00,46.7547,4,2.7144,2.2682,-17.9024,-12.3856
7693,TSLA,Long,Closed,2020-05-04 04:00:00,50.7460,2020-07-31 04:00:00,95.3840,88,39.2584,2.2682,1746.6819,87.6756
7694,TSLA,Long,Closed,2020-08-12 04:00:00,103.6507,2020-09-08 04:00:00,110.0700,27,5.1537,2.2682,31.9821,5.9870
7695,TSLA,Long,Closed,2020-09-15 04:00:00,149.9200,2020-09-23 04:00:00,126.7867,8,3.5581,2.2682,-83.2942,-15.6150
7696,TSLA,Long,Closed,2020-11-17 05:00:00,147.2033,2021-01-29 05:00:00,264.5100,73,0.9130,2.2682,106.7206,79.4105
7697,TSLA,Long,Closed,2021-04-22 04:00:00,239.8967,2021-04-27 04:00:00,234.9133,5,2.6693,2.2682,-14.5697,-2.2752
7698,TSLA,Long,Closed,2021-07-02 04:00:00,226.3000,2021-07-14 04:00:00,217.7933,12,7.7737,2.2682,-69.5807,-3.9553
7699,TSLA,Long,Closed,2021-07-29 04:00:00,225.7833,2021-08-19 04:00:00,224.4900,21,0.9627,2.2682,-1.6785,-0.7722
7700,TSLA,Long,Closed,2021-08-23 04:00:00,235.4333,2021-08-26 04:00:00,233.7200,3,3.4479,2.2682,-7.5250,-0.9270
7701,TSLA,Long,Closed,2021-08-30 04:00:00,243.6367,2021-11-12 05:00:00,344.4733,74,0.8215,2.2682,82.3552,41.1467
7702,TSLA,Long,Closed,2022-03-28 04:00:00,363.9467,2022-04-11 04:00:00,325.3100,14,2.8817,2.2682,-113.3262,-10.8054
7703,TSLA,Long,Closed,2022-07-21 04:00:00,271.7067,2022-08-22 04:00:00,289.9133,32,0.4925,2.2682,8.6909,6.4942
7704,TSLA,Long,Closed,2022-09-14 04:00:00,302.6100,2022-09-23 04:00:00,275.3300,9,7.9165,2.2682,-220.5382,-9.2059
7705,TSLA,Long,Closed,2023-02-09 05:00:00,207.3200,2023-03-02 05:00:00,190.9000,21,11.0057,2.2682,-185.0970,-8.1122
7706,TSLA,Long,Closed,2023-03-31 04:00:00,207.4600,2023-04-05 04:00:00,185.5200,5,1.5322,2.2682,-34.2187,-10.7650
7707,TSLA,Long,Closed,2023-05-31 04:00:00,203.9300,2023-07-25 04:00:00,265.2800,55,7.3917,2.2682,450.0143,29.8538
7708,TSLA,Long,Closed,2023-09-20 04:00:00,262.5900,2023-09-21 04:00:00,255.7000,1,17.3684,2.2682,-128.6705,-2.8212
7709,TSLA,Long,Closed,2023-10-10 04:00:00,263.6200,2023-10-13 04:00:00,251.1200,3,3.7350,2.2682,-48.6101,-4.9369
7710,TSLA,Long,Closed,2023-11-30 05:00:00,240.0800,2023-12-12 05:00:00,237.0100,12,0.0029,2.2682,-0.0102,-1.4775
7711,TSLA,Long,Open,2023-12-13 05:00:00,239.2900,2023-12-29 05:00:00,248.4800,16,0.2915,2.2682,2.6092,3.7405
7712,TXN,Long,Closed,2018-03-16 04:00:00,89.7891,2018-03-21 04:00:00,88.7032,5,0.1432,2.2682,-0.1811,-1.4082
7713,TXN,Long,Closed,2018-05-31 04:00:00,91.9233,2018-06-19 04:00:00,93.3607,19,4.8456,2.2682,6.0675,1.3622
7714,TXN,Long,Closed,2018-07-10 04:00:00,93.4182,2018-07-27 04:00:00,92.4900,17,5.3486,2.2682,-5.9589,-1.1926
7715,TXN,Long,Closed,2018-12-03 05:00:00,84.2812,2018-12-07 05:00:00,76.9585,4,1.4608,2.2682,-10.9325,-8.8797
7716,TXN,Long,Closed,2019-01-22 05:00:00,80.4907,2019-03-06 05:00:00,88.4940,43,1.1358,2.2682,8.8985,9.7332
7717,TXN,Long,Closed,2019-03-14 04:00:00,89.9043,2019-03-29 04:00:00,89.0396,15,2.4259,2.2682,-2.5316,-1.1608
7718,TXN,Long,Closed,2019-04-01 04:00:00,91.1970,2019-05-08 04:00:00,95.1111,37,0.4331,2.2682,1.6146,4.0876
7719,TXN,Long,Closed,2019-06-26 04:00:00,96.6912,2019-08-06 04:00:00,101.1521,41,15.7366,2.2682,67.0850,4.4089
7720,TXN,Long,Closed,2019-08-08 04:00:00,105.6656,2019-08-09 04:00:00,102.5206,1,10.6194,2.2682,-35.6095,-3.1734
7721,TXN,Long,Closed,2019-09-05 04:00:00,107.7907,2019-10-02 04:00:00,107.8162,27,3.0831,2.2682,-0.5861,-0.1764
7722,TXN,Long,Closed,2020-01-13 05:00:00,111.2924,2020-01-28 05:00:00,109.6567,15,6.4220,2.2682,-11.9238,-1.6683
7723,TXN,Long,Closed,2020-02-05 05:00:00,114.2442,2020-02-21 05:00:00,110.8628,16,8.5803,2.2682,-30.9450,-3.1568
7724,TXN,Long,Closed,2020-05-18 04:00:00,99.4713,2020-06-24 04:00:00,107.7910,37,0.2454,2.2682,1.9905,8.1556
7725,TXN,Long,Closed,2020-06-30 04:00:00,110.3817,2020-07-01 04:00:00,108.4952,1,19.1603,2.2682,-40.3394,-1.9073
7726,TXN,Long,Closed,2020-07-09 04:00:00,113.3896,2020-07-24 04:00:00,112.6942,15,7.0953,2.2682,-6.5387,-0.8127
7727,TXN,Long,Closed,2020-08-04 04:00:00,115.7458,2020-09-11 04:00:00,119.3697,38,4.0160,2.2682,13.6092,2.9278
7728,TXN,Long,Closed,2020-09-30 04:00:00,124.9893,2020-11-02 05:00:00,128.3647,33,0.7929,2.2682,2.4754,2.4978
7729,TXN,Long,Closed,2020-11-04 05:00:00,134.0335,2020-12-23 05:00:00,141.9241,49,0.1846,2.2682,1.4053,5.6811
7730,TXN,Long,Closed,2021-01-05 05:00:00,144.0664,2021-02-03 05:00:00,149.5257,29,0.9952,2.2682,5.1407,3.5856
7731,TXN,Long,Closed,2021-02-24 05:00:00,159.1138,2021-02-26 05:00:00,152.7986,2,4.3223,2.2682,-28.6447,-4.1651
7732,TXN,Long,Closed,2021-03-26 04:00:00,166.9280,2021-04-20 04:00:00,164.3292,25,2.5959,2.2682,-7.6060,-1.7553
7733,TXN,Long,Closed,2021-05-20 04:00:00,165.2630,2021-06-16 04:00:00,167.4302,27,7.0529,2.2682,12.9391,1.1101
7734,TXN,Long,Closed,2022-03-18 04:00:00,163.5921,2022-04-07 04:00:00,161.3212,20,0.3029,2.2682,-0.7863,-1.5868
7735,TXN,Long,Closed,2022-05-04 04:00:00,160.0768,2022-05-06 04:00:00,153.1358,2,5.9982,2.2682,-43.5122,-4.5317
7736,TXN,Long,Closed,2022-07-28 04:00:00,160.7263,2022-08-19 04:00:00,162.4293,22,0.1003,2.2682,0.1384,0.8585
7737,TXN,Long,Closed,2022-11-10 05:00:00,162.0913,2022-12-06 05:00:00,161.7665,26,0.0194,2.2682,-0.0126,-0.4002
7738,TXN,Long,Closed,2022-12-12 05:00:00,164.6801,2022-12-19 05:00:00,155.5219,7,1.0691,2.2682,-10.1329,-5.7556
7739,TXN,Long,Closed,2023-01-06 05:00:00,162.5274,2023-02-08 05:00:00,164.9379,33,0.4291,2.2682,0.8938,1.2817
7740,TXN,Long,Closed,2023-03-13 04:00:00,162.4989,2023-04-05 04:00:00,165.5920,23,24.7503,2.2682,68.4368,1.7016
7741,TXN,Long,Closed,2023-06-05 04:00:00,160.3316,2023-06-21 04:00:00,160.5388,16,1.0255,2.2682,-0.1166,-0.0709
7742,TXN,Long,Closed,2023-06-27 04:00:00,166.0288,2023-07-07 04:00:00,163.5710,10,12.9487,2.2682,-36.0934,-1.6789
7743,TXN,Long,Closed,2023-07-20 04:00:00,169.4283,2023-08-01 04:00:00,169.1489,12,0.8215,2.2682,-0.5077,-0.3648
7744,TXN,Long,Open,2023-11-30 05:00:00,146.1429,2023-12-29 05:00:00,163.1296,29,0.0042,2.2682,0.0715,11.5233
7745,TPL,Long,Closed,2018-03-16 04:00:00,158.1737,2018-03-19 04:00:00,154.4401,3,0.0732,2.2682,-0.2960,-2.5581
7746,TPL,Long,Closed,2018-04-05 04:00:00,156.4703,2018-04-06 04:00:00,153.2406,1,5.9489,2.2682,-21.0558,-2.2621
7747,TPL,Long,Closed,2018-04-09 04:00:00,156.3414,2018-06-14 04:00:00,207.9843,66,16.0715,2.2682,824.1233,32.7991
7748,TPL,Long,Closed,2018-06-19 04:00:00,211.6700,2018-06-29 04:00:00,208.5242,10,5.7765,2.2682,-20.5988,-1.6847
7749,TPL,Long,Closed,2018-07-06 04:00:00,215.9013,2018-07-26 04:00:00,224.9128,20,10.6896,2.2682,91.6176,3.9697
7750,TPL,Long,Closed,2018-08-01 04:00:00,237.2080,2018-09-17 04:00:00,248.6695,47,5.9173,2.2682,64.9466,4.6270
7751,TPL,Long,Closed,2018-09-18 04:00:00,249.5602,2018-09-24 04:00:00,250.3069,6,6.1474,2.2682,1.5176,0.0989
7752,TPL,Long,Closed,2018-09-26 04:00:00,260.2991,2018-10-09 04:00:00,251.6324,13,7.4003,2.2682,-67.9244,-3.5262
7753,TPL,Long,Closed,2019-01-22 05:00:00,191.1729,2019-03-06 05:00:00,217.7936,43,0.4304,2.2682,11.2816,13.7110
7754,TPL,Long,Closed,2019-03-25 04:00:00,225.2745,2019-05-01 04:00:00,242.3954,37,8.1325,2.2682,135.4327,7.3924
7755,TPL,Long,Closed,2019-05-17 04:00:00,261.9867,2019-05-23 04:00:00,237.5602,6,7.1151,2.2682,-177.3516,-9.5142
7756,TPL,Long,Closed,2019-07-31 04:00:00,241.0588,2019-08-01 04:00:00,219.9828,1,2.4132,2.2682,-51.9727,-8.9344
7757,TPL,Long,Closed,2019-11-13 05:00:00,200.8934,2020-01-21 05:00:00,236.4445,69,9.3506,2.2682,328.3331,17.4788
7758,TPL,Long,Closed,2020-05-20 04:00:00,181.2581,2020-06-18 04:00:00,190.5843,29,1.2455,2.2682,11.1525,4.9401
7759,TPL,Long,Closed,2020-11-03 05:00:00,150.0097,2021-04-13 04:00:00,485.7450,160,0.4900,2.2682,164.1956,223.3853
7760,TPL,Long,Closed,2021-04-27 04:00:00,505.8824,2021-05-20 04:00:00,488.6961,23,0.2514,2.2682,-4.5706,-3.5939
7761,TPL,Long,Closed,2021-11-05 04:00:00,432.8960,2021-11-15 05:00:00,409.9654,10,0.9278,2.2682,-22.0559,-5.4917
